num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(650), np.int64(710), np.int64(770), np.int64(810)]",0.8059488906596641,0.021322083789077618,0.7394677612825837
4,"[np.int64(450), np.int64(670), np.int64(770), np.int64(790)]",0.8059487779326595,0.03393229374592856,0.742956688292425
4,"[np.int64(450), np.int64(730), np.int64(790), np.int64(910)]",0.8059366401179716,0.03795724168805383,0.7462291427515015
3,"[np.int64(550), np.int64(630), np.int64(650)]",0.8059285045488755,0.009795177312207389,0.7392880482215715
4,"[np.int64(610), np.int64(690), np.int64(730), np.int64(930)]",0.8059111611933598,0.029492068123582748,0.733181458599356
4,"[np.int64(650), np.int64(710), np.int64(870), np.int64(910)]",0.805899416612409,0.037454156433022794,0.7373194808098267
4,"[np.int64(530), np.int64(670), np.int64(770), np.int64(810)]",0.8058940677597306,0.029927464814798296,0.7415426302597241
4,"[np.int64(550), np.int64(630), np.int64(650), np.int64(690)]",0.805878390841408,0.011399663333793547,0.7407819667831792
4,"[np.int64(630), np.int64(650), np.int64(870), np.int64(930)]",0.8058761406705786,0.035668318463733945,0.7413973120429247
4,"[np.int64(490), np.int64(570), np.int64(730), np.int64(830)]",0.8058584206845281,0.018562344767529722,0.737827987084736
4,"[np.int64(550), np.int64(590), np.int64(710), np.int64(870)]",0.8058376072597448,0.019799883658764037,0.7426990494124931
4,"[np.int64(570), np.int64(670), np.int64(890), np.int64(930)]",0.8058355414718456,0.03464891059904093,0.7363278344576148
4,"[np.int64(470), np.int64(590), np.int64(690), np.int64(750)]",0.8058147796043749,0.021421282151403754,0.742752361421023
4,"[np.int64(490), np.int64(590), np.int64(650), np.int64(850)]",0.8058131734630216,0.025225668833705486,0.7434720735361768
4,"[np.int64(450), np.int64(530), np.int64(570), np.int64(670)]",0.8058058068843449,0.025217795138719776,0.7495025645655717
4,"[np.int64(510), np.int64(550), np.int64(650), np.int64(930)]",0.8057942711542012,0.027980367863882867,0.7420785449261155
4,"[np.int64(470), np.int64(550), np.int64(670), np.int64(710)]",0.805788813069929,0.033716315895821754,0.7429708761656627
4,"[np.int64(470), np.int64(570), np.int64(710), np.int64(810)]",0.8057886042191218,0.02285157220224613,0.7421312120313166
4,"[np.int64(550), np.int64(750), np.int64(870), np.int64(890)]",0.8057816142709802,0.03160888246256811,0.7429579780990829
4,"[np.int64(450), np.int64(550), np.int64(670), np.int64(710)]",0.8057774250209,0.03415498950192551,0.7405119672561083
4,"[np.int64(550), np.int64(610), np.int64(650), np.int64(790)]",0.8057641450806686,0.022439147459852107,0.7467306625736803
4,"[np.int64(570), np.int64(670), np.int64(730), np.int64(890)]",0.8057516201492128,0.03482569304683591,0.7406572854729075
4,"[np.int64(510), np.int64(690), np.int64(850), np.int64(890)]",0.8057349583988417,0.0418296324770089,0.7439759580038953
4,"[np.int64(450), np.int64(590), np.int64(710), np.int64(830)]",0.8057307106006274,0.01972579456219874,0.7394465869566152
4,"[np.int64(530), np.int64(650), np.int64(670), np.int64(910)]",0.8057254867088919,0.016511283669752647,0.7402736754760462
4,"[np.int64(690), np.int64(750), np.int64(770), np.int64(790)]",0.8057197935582302,0.0321913781659811,0.7485029644056356
4,"[np.int64(490), np.int64(690), np.int64(870), np.int64(910)]",0.8057183840337455,0.0429720280028919,0.7455755332275692
4,"[np.int64(470), np.int64(510), np.int64(690), np.int64(710)]",0.8056978449987259,0.039364619083445136,0.7470824573396448
4,"[np.int64(510), np.int64(570), np.int64(750), np.int64(770)]",0.805684517870446,0.02806597517497578,0.7471960678094354
4,"[np.int64(610), np.int64(730), np.int64(850), np.int64(930)]",0.8056764941545017,0.03277211605044108,0.7361545704298924
4,"[np.int64(510), np.int64(570), np.int64(630), np.int64(910)]",0.8056743243781254,0.030643134245497326,0.745284466858418
4,"[np.int64(450), np.int64(590), np.int64(710), np.int64(790)]",0.8056663932905724,0.02014599484773445,0.7427981495573813
4,"[np.int64(590), np.int64(690), np.int64(730), np.int64(850)]",0.8056655150685594,0.028511029623947005,0.735759244689221
4,"[np.int64(690), np.int64(730), np.int64(870), np.int64(890)]",0.8056633924802314,0.04118841867926458,0.7412919778325229
4,"[np.int64(550), np.int64(670), np.int64(710), np.int64(930)]",0.8056614044652267,0.035995803272540955,0.7438629924374336
4,"[np.int64(470), np.int64(590), np.int64(710), np.int64(830)]",0.8056521372568204,0.021100875960524356,0.7409793072018503
4,"[np.int64(550), np.int64(730), np.int64(770), np.int64(790)]",0.8056386869153028,0.01855881096528282,0.7443119526382995
4,"[np.int64(490), np.int64(530), np.int64(690), np.int64(790)]",0.8056316934717502,0.028984790314318425,0.7437037013151728
4,"[np.int64(690), np.int64(770), np.int64(850), np.int64(910)]",0.805624412530643,0.03996249757360698,0.7396524186024515
4,"[np.int64(470), np.int64(590), np.int64(710), np.int64(790)]",0.8056141491301023,0.021160092625763623,0.7437109027356799
4,"[np.int64(610), np.int64(690), np.int64(730), np.int64(770)]",0.8056042204151647,0.028768737081525886,0.7365264646829439
4,"[np.int64(510), np.int64(570), np.int64(750), np.int64(870)]",0.8056029445901507,0.03246462413523566,0.7378420674740855
4,"[np.int64(450), np.int64(630), np.int64(650), np.int64(870)]",0.8056010282310714,0.018842662802470177,0.7417539435838568
4,"[np.int64(450), np.int64(690), np.int64(710), np.int64(810)]",0.8055985630924656,0.037318627618795,0.7470093682956924
4,"[np.int64(510), np.int64(570), np.int64(770), np.int64(850)]",0.805577817828197,0.032602220470693354,0.7408562381499013
4,"[np.int64(610), np.int64(750), np.int64(870), np.int64(890)]",0.8055675089873133,0.030112405664180896,0.7421516339700679
4,"[np.int64(530), np.int64(670), np.int64(750), np.int64(810)]",0.8055569825570952,0.028906637236544894,0.7431688614876629
4,"[np.int64(630), np.int64(690), np.int64(770), np.int64(910)]",0.8055542019576469,0.029182581591519596,0.7341331209451702
4,"[np.int64(530), np.int64(570), np.int64(590), np.int64(670)]",0.8055478665252144,0.023630418422210846,0.7486698868839561
4,"[np.int64(570), np.int64(730), np.int64(810), np.int64(870)]",0.8055369014209159,0.024233955907693307,0.7446625650814943
4,"[np.int64(490), np.int64(590), np.int64(710), np.int64(870)]",0.8055362827331696,0.020764696233206665,0.7351958141474594
4,"[np.int64(510), np.int64(690), np.int64(850), np.int64(910)]",0.8055333028952945,0.041945574398048996,0.7455622052254366
4,"[np.int64(470), np.int64(690), np.int64(810), np.int64(910)]",0.805508729282131,0.04342897225798676,0.7496806653682613
4,"[np.int64(450), np.int64(690), np.int64(710), np.int64(790)]",0.8054925839787346,0.03728515843576879,0.7429047735744413
4,"[np.int64(550), np.int64(570), np.int64(750), np.int64(770)]",0.805490006986977,0.022068485049684113,0.757619210380364
4,"[np.int64(630), np.int64(710), np.int64(810), np.int64(950)]",0.8054883187034655,0.028146007353331982,0.7371326738121955
3,"[np.int64(530), np.int64(590), np.int64(650)]",0.8054861331977392,0.022945840346235143,0.744664284823705
4,"[np.int64(470), np.int64(490), np.int64(710), np.int64(790)]",0.805467921232591,0.04250465147442077,0.7510276534547471
4,"[np.int64(450), np.int64(730), np.int64(830), np.int64(910)]",0.8054582092331352,0.03613572318125654,0.7421175615775196
4,"[np.int64(450), np.int64(590), np.int64(670), np.int64(690)]",0.8054434935528368,0.026643459872775277,0.7468028917465273
4,"[np.int64(450), np.int64(630), np.int64(650), np.int64(810)]",0.8054099638228456,0.023472283549361088,0.7395196760005676
4,"[np.int64(630), np.int64(650), np.int64(830), np.int64(930)]",0.8054091196810897,0.03533442264789578,0.7445702364215603
4,"[np.int64(510), np.int64(590), np.int64(650), np.int64(710)]",0.8053921983964523,0.026603445975404247,0.7410532561169081
4,"[np.int64(630), np.int64(650), np.int64(850), np.int64(930)]",0.8053584965174696,0.0361425424911607,0.7429240131904228
4,"[np.int64(710), np.int64(870), np.int64(890), np.int64(930)]",0.8053546795286606,0.04041978144045362,0.7450188741707618
4,"[np.int64(490), np.int64(530), np.int64(690), np.int64(830)]",0.8053501267558367,0.028124217665430287,0.7469898062280464
4,"[np.int64(590), np.int64(650), np.int64(730), np.int64(790)]",0.8053467650443101,0.02596465891829641,0.7379655664615874
4,"[np.int64(570), np.int64(690), np.int64(850), np.int64(950)]",0.8053451527859877,0.030743017488193705,0.739532359099371
4,"[np.int64(490), np.int64(590), np.int64(690), np.int64(930)]",0.8053225497107739,0.018033508731362266,0.7379003237414711
4,"[np.int64(450), np.int64(690), np.int64(710), np.int64(830)]",0.8053191233341439,0.03724873334337457,0.7478229138452146
4,"[np.int64(590), np.int64(630), np.int64(690), np.int64(770)]",0.8053138443896855,0.02461342525687966,0.7349533304957586
4,"[np.int64(470), np.int64(690), np.int64(710), np.int64(930)]",0.8053070615446452,0.03657652929614632,0.7461498196420356
4,"[np.int64(490), np.int64(690), np.int64(830), np.int64(890)]",0.805298198056209,0.04309892319886858,0.7496140253575989
4,"[np.int64(490), np.int64(590), np.int64(650), np.int64(870)]",0.8052918093187588,0.023607081936297677,0.742891015636756
4,"[np.int64(730), np.int64(790), np.int64(870), np.int64(950)]",0.8052865198880671,0.0277630115926049,0.756891651941374
4,"[np.int64(470), np.int64(690), np.int64(710), np.int64(910)]",0.8052683507417034,0.03743041955685466,0.7446764305030676
4,"[np.int64(530), np.int64(550), np.int64(750), np.int64(830)]",0.8052667559604361,0.03388587251679552,0.7388403778273636
4,"[np.int64(570), np.int64(610), np.int64(710), np.int64(810)]",0.8052657886054424,0.02388127598525454,0.7421305671279875
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(670)]",0.8052580270453232,0.022420381588158445,0.7421989268808605
4,"[np.int64(450), np.int64(570), np.int64(670), np.int64(750)]",0.805254712521845,0.028228502693573538,0.7421510965506272
4,"[np.int64(470), np.int64(490), np.int64(710), np.int64(830)]",0.8052539077034628,0.042222414702726654,0.7486484975902112
4,"[np.int64(530), np.int64(570), np.int64(810), np.int64(850)]",0.8052502174233025,0.03704529705178807,0.7385426474571462
4,"[np.int64(650), np.int64(710), np.int64(750), np.int64(810)]",0.8052385340120443,0.019302303295580765,0.7411004415438127
3,"[np.int64(630), np.int64(730), np.int64(790)]",0.8052325594807973,0.017360007081520454,0.7362353983137928
4,"[np.int64(490), np.int64(690), np.int64(850), np.int64(910)]",0.8052293428288271,0.042856855088276455,0.7463952053587167
4,"[np.int64(590), np.int64(630), np.int64(670), np.int64(910)]",0.8052262450208307,0.01616311371989268,0.7395721281379922
4,"[np.int64(530), np.int64(550), np.int64(790), np.int64(830)]",0.8052118998540981,0.037385235705893374,0.7383630418800222
4,"[np.int64(530), np.int64(670), np.int64(850), np.int64(910)]",0.8052079351841744,0.0424820425647748,0.7440752731165599
4,"[np.int64(470), np.int64(690), np.int64(750), np.int64(810)]",0.8051875665504408,0.03173860619029891,0.7411528936812373
4,"[np.int64(750), np.int64(850), np.int64(910), np.int64(930)]",0.8051716606826977,0.02658713697391538,0.7508225741961281
4,"[np.int64(550), np.int64(670), np.int64(710), np.int64(910)]",0.8051581605315737,0.036454488887256144,0.7454891161814844
4,"[np.int64(530), np.int64(550), np.int64(630), np.int64(870)]",0.8051479810208969,0.03748634349596968,0.7470954628901129
4,"[np.int64(490), np.int64(570), np.int64(670), np.int64(930)]",0.8051250817096014,0.016858270557851947,0.7372400502164724
4,"[np.int64(450), np.int64(490), np.int64(670), np.int64(830)]",0.8051065193295004,0.04081964174795433,0.7485036093089646
4,"[np.int64(590), np.int64(650), np.int64(750), np.int64(830)]",0.8050933573593904,0.023972147675575466,0.7413041235118856
4,"[np.int64(470), np.int64(490), np.int64(730), np.int64(790)]",0.8050921112453698,0.03497057130339426,0.7446293525600514
4,"[np.int64(470), np.int64(690), np.int64(710), np.int64(950)]",0.8050920238600948,0.03647317958293655,0.7502620457193466
4,"[np.int64(490), np.int64(650), np.int64(710), np.int64(810)]",0.8050708154538692,0.020984574971258874,0.7371999587261869
4,"[np.int64(670), np.int64(690), np.int64(810), np.int64(830)]",0.805070087534529,0.032976045638153116,0.7455825196802999
4,"[np.int64(530), np.int64(590), np.int64(630), np.int64(670)]",0.8050668149559828,0.022188784071317556,0.7453837819710825
4,"[np.int64(590), np.int64(710), np.int64(810), np.int64(830)]",0.8050530369196844,0.03287171129617337,0.7357401125571277
4,"[np.int64(530), np.int64(690), np.int64(850), np.int64(870)]",0.8050507806318856,0.03837229649556045,0.7414571805686327
4,"[np.int64(530), np.int64(670), np.int64(830), np.int64(890)]",0.8050472284204597,0.04215125698836285,0.7440154045908519
4,"[np.int64(470), np.int64(710), np.int64(770), np.int64(790)]",0.8050451407862417,0.028936799921105594,0.7453972174571032
4,"[np.int64(630), np.int64(710), np.int64(730), np.int64(810)]",0.8050412836002062,0.020717042931905384,0.7406108524332202
4,"[np.int64(570), np.int64(670), np.int64(730), np.int64(770)]",0.8050404219813954,0.03568690803022405,0.7405651717807501
4,"[np.int64(470), np.int64(630), np.int64(650), np.int64(870)]",0.8050299619639862,0.019404898377996128,0.7403392406478269
4,"[np.int64(510), np.int64(530), np.int64(730), np.int64(850)]",0.8050252256820849,0.025847902962260052,0.7327584020155378
4,"[np.int64(490), np.int64(610), np.int64(710), np.int64(770)]",0.8050190466692945,0.019891009345349382,0.7428450125326214
4,"[np.int64(510), np.int64(590), np.int64(730), np.int64(910)]",0.8050161192625843,0.03506878475644348,0.7384897653841689
4,"[np.int64(530), np.int64(550), np.int64(590), np.int64(650)]",0.8049698880828821,0.02420838829523561,0.7430384835313186
4,"[np.int64(530), np.int64(550), np.int64(610), np.int64(890)]",0.8049673818731969,0.03864018761641419,0.7446694440503369
4,"[np.int64(590), np.int64(650), np.int64(670), np.int64(890)]",0.804961735036731,0.022389422098848116,0.738185263528997
4,"[np.int64(610), np.int64(690), np.int64(730), np.int64(890)]",0.8049547415931781,0.02872166830116993,0.7326142661215084
4,"[np.int64(450), np.int64(570), np.int64(710), np.int64(810)]",0.8049297389183149,0.023110120852470915,0.738179351915148
4,"[np.int64(550), np.int64(650), np.int64(670), np.int64(890)]",0.8049177435416253,0.019544171191396974,0.7421839866204056
4,"[np.int64(630), np.int64(730), np.int64(790), np.int64(810)]",0.8049132353352915,0.017019069047074415,0.7378081025654255
4,"[np.int64(510), np.int64(730), np.int64(830), np.int64(890)]",0.8049056922383595,0.03378929408574146,0.7488535768488302
4,"[np.int64(470), np.int64(730), np.int64(790), np.int64(890)]",0.8048822939571441,0.03790607338840661,0.7472088583921271
4,"[np.int64(590), np.int64(650), np.int64(690), np.int64(850)]",0.8048719213250097,0.026393578647417926,0.7354401250252587
4,"[np.int64(510), np.int64(730), np.int64(830), np.int64(910)]",0.8048631128892966,0.034461275628800594,0.7448149772349125
4,"[np.int64(490), np.int64(690), np.int64(850), np.int64(890)]",0.8048609238881597,0.04270855218504442,0.7463948829070522
4,"[np.int64(470), np.int64(630), np.int64(650), np.int64(810)]",0.8048387717209646,0.024560938340215943,0.7411522487779082
4,"[np.int64(470), np.int64(730), np.int64(790), np.int64(910)]",0.8048269248992421,0.038170966920853845,0.7455034115386103
4,"[np.int64(610), np.int64(710), np.int64(730), np.int64(810)]",0.8048259400671937,0.021972367481356118,0.7381583925569557
4,"[np.int64(670), np.int64(690), np.int64(790), np.int64(810)]",0.8048201507927295,0.026300420842936906,0.7396454321497208
4,"[np.int64(510), np.int64(690), np.int64(810), np.int64(910)]",0.8048172067828171,0.04197588622550915,0.7471616729652224
4,"[np.int64(570), np.int64(610), np.int64(690), np.int64(750)]",0.8048119636663211,0.02492127088600245,0.7325606316613139
4,"[np.int64(710), np.int64(870), np.int64(930), np.int64(950)]",0.8048008430162333,0.04031620958388589,0.7520921738831349
4,"[np.int64(550), np.int64(710), np.int64(850), np.int64(910)]",0.8047996606934638,0.04147744458042458,0.7339486785930788
4,"[np.int64(550), np.int64(710), np.int64(810), np.int64(870)]",0.8047910925672568,0.03813564253449412,0.7480813051123636
4,"[np.int64(730), np.int64(870), np.int64(890), np.int64(910)]",0.8047785335555435,0.03892095219728924,0.7483172322468861
4,"[np.int64(610), np.int64(710), np.int64(790), np.int64(910)]",0.8047773355034243,0.03387202934782029,0.7405193836443916
4,"[np.int64(590), np.int64(690), np.int64(770), np.int64(850)]",0.8047695599616608,0.025392852044807283,0.7372456393786571
4,"[np.int64(510), np.int64(690), np.int64(710), np.int64(770)]",0.8047641988750438,0.035769490614674763,0.7462963201816049
3,"[np.int64(590), np.int64(690), np.int64(850)]",0.8047602228450346,0.02662148285611666,0.7357195831344882
