num_leds,wavelengths,auc_mean,auc_std,balanced_acc
4,"[np.int64(470), np.int64(750), np.int64(870), np.int64(890)]",0.8939610821072614,0.029804371609376837,0.84940484100617
4,"[np.int64(470), np.int64(550), np.int64(730), np.int64(870)]",0.8939577598481252,0.019765931453960744,0.8404575225439013
4,"[np.int64(550), np.int64(710), np.int64(810), np.int64(850)]",0.8939568106312292,0.02324722309675308,0.8324570479354533
4,"[np.int64(570), np.int64(710), np.int64(830), np.int64(930)]",0.893953962980541,0.02661417793965274,0.846346464167062
4,"[np.int64(530), np.int64(610), np.int64(710), np.int64(750)]",0.8939482676791647,0.021018835563447913,0.8359102990033221
4,"[np.int64(530), np.int64(550), np.int64(630), np.int64(890)]",0.8939435215946844,0.02378138023767468,0.8413521594684387
4,"[np.int64(530), np.int64(610), np.int64(770), np.int64(890)]",0.8939401993355481,0.024984484932015993,0.8450673943996204
4,"[np.int64(610), np.int64(730), np.int64(810), np.int64(830)]",0.8939392501186522,0.02772518416374443,0.8400023730422402
4,"[np.int64(710), np.int64(750), np.int64(810), np.int64(890)]",0.8939354532510679,0.02094363464299687,0.835859041290935
4,"[np.int64(630), np.int64(670), np.int64(690), np.int64(950)]",0.8939335548172757,0.02307303259463954,0.8779278595158994
4,"[np.int64(490), np.int64(530), np.int64(870), np.int64(930)]",0.8939330802088279,0.03198259797978411,0.8486839107736117
4,"[np.int64(550), np.int64(570), np.int64(670), np.int64(890)]",0.8939307071665876,0.019222087369673048,0.839968201233982
4,"[np.int64(470), np.int64(650), np.int64(830), np.int64(950)]",0.8939235880398672,0.036126075227661064,0.852172282866635
4,"[np.int64(450), np.int64(510), np.int64(650), np.int64(750)]",0.8939212149976271,0.015789498055321077,0.8330854295206456
4,"[np.int64(470), np.int64(750), np.int64(830), np.int64(890)]",0.8939155196962506,0.03282024874175177,0.8468471760797343
3,"[np.int64(490), np.int64(530), np.int64(950)]",0.8939150450878024,0.028446579448670774,0.8376264831514
4,"[np.int64(690), np.int64(770), np.int64(830), np.int64(890)]",0.8939112482202182,0.03417173945307635,0.8496141433317513
4,"[np.int64(470), np.int64(510), np.int64(730), np.int64(830)]",0.8939079259610822,0.022934430494936823,0.8368239202657808
4,"[np.int64(450), np.int64(650), np.int64(870), np.int64(910)]",0.8939022306597056,0.03370400262221186,0.8369278595158993
4,"[np.int64(570), np.int64(690), np.int64(710), np.int64(950)]",0.8938993830090176,0.024881633461674314,0.8479216896060751
4,"[np.int64(590), np.int64(670), np.int64(690), np.int64(850)]",0.8938955861414334,0.026771766352113417,0.8618001898433792
4,"[np.int64(550), np.int64(690), np.int64(710), np.int64(890)]",0.8938936877076411,0.026746473898273525,0.847876601803512
4,"[np.int64(510), np.int64(610), np.int64(650), np.int64(950)]",0.8938932130991931,0.025879584591222148,0.8460972947318464
4,"[np.int64(450), np.int64(590), np.int64(630), np.int64(730)]",0.8938898908400569,0.016983718409686915,0.8219278595158993
4,"[np.int64(590), np.int64(730), np.int64(830), np.int64(910)]",0.8938870431893688,0.0266802772513773,0.8424912197437114
4,"[np.int64(690), np.int64(830), np.int64(870), np.int64(890)]",0.8938865685809206,0.03416301422729563,0.851544375889891
4,"[np.int64(490), np.int64(630), np.int64(830), np.int64(910)]",0.8938827717133364,0.03337434084611235,0.8496905552918841
4,"[np.int64(470), np.int64(570), np.int64(650), np.int64(950)]",0.8938803986710964,0.022317475984744397,0.8357655434266729
4,"[np.int64(570), np.int64(590), np.int64(810), np.int64(910)]",0.8938803986710964,0.028910213367357173,0.8400735643094448
4,"[np.int64(550), np.int64(610), np.int64(670), np.int64(890)]",0.8938799240626484,0.022653671057808956,0.8365087802562886
4,"[np.int64(470), np.int64(530), np.int64(590), np.int64(810)]",0.8938799240626482,0.024915257564947165,0.8309050783103938
4,"[np.int64(550), np.int64(610), np.int64(690), np.int64(930)]",0.8938785002373043,0.02084607459706918,0.8447062173706692
4,"[np.int64(530), np.int64(610), np.int64(790), np.int64(950)]",0.8938785002373042,0.03179576346781867,0.8508300901756052
4,"[np.int64(470), np.int64(510), np.int64(690), np.int64(830)]",0.8938728049359279,0.02047478001705533,0.8331551969625061
4,"[np.int64(530), np.int64(630), np.int64(690), np.int64(890)]",0.8938666350261034,0.02303426469473243,0.8369501661129568
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(950)]",0.8938633127669672,0.02298181962812043,0.839719031798766
3,"[np.int64(610), np.int64(790), np.int64(810)]",0.8938628381585192,0.02854519434750012,0.8321779781680114
4,"[np.int64(450), np.int64(690), np.int64(790), np.int64(830)]",0.8938614143331751,0.03268718593158815,0.8373061224489795
4,"[np.int64(570), np.int64(610), np.int64(630), np.int64(910)]",0.8938604651162791,0.024087069617255073,0.841451352634077
4,"[np.int64(530), np.int64(550), np.int64(590), np.int64(870)]",0.8938604651162791,0.025879521131048088,0.8379335548172758
4,"[np.int64(450), np.int64(710), np.int64(730), np.int64(910)]",0.8938599905078309,0.020546007614390984,0.8444812529663027
4,"[np.int64(530), np.int64(630), np.int64(790), np.int64(950)]",0.8938566682486947,0.029762483991333973,0.8473825344091125
4,"[np.int64(470), np.int64(830), np.int64(930), np.int64(950)]",0.8938557190317986,0.03933204043201261,0.8440802088277171
4,"[np.int64(450), np.int64(570), np.int64(630), np.int64(750)]",0.8938500237304223,0.02017430572188553,0.8227887992406264
4,"[np.int64(450), np.int64(550), np.int64(610), np.int64(770)]",0.8938457522543901,0.02001224206353156,0.8259924062648315
4,"[np.int64(470), np.int64(510), np.int64(670), np.int64(790)]",0.893844328429046,0.016505090549201077,0.8305329852871381
4,"[np.int64(470), np.int64(510), np.int64(730), np.int64(850)]",0.8938424299952539,0.023122360977301668,0.8344983388704318
4,"[np.int64(530), np.int64(590), np.int64(650), np.int64(890)]",0.8938372093023256,0.02044795780215253,0.8395847176079734
4,"[np.int64(510), np.int64(630), np.int64(870), np.int64(930)]",0.8938348362600854,0.03183504705810663,0.8481784527764594
4,"[np.int64(470), np.int64(530), np.int64(630), np.int64(950)]",0.8938338870431893,0.024925566279830377,0.8333065970574276
4,"[np.int64(590), np.int64(670), np.int64(690), np.int64(830)]",0.8938296155671571,0.02756136069680837,0.8638001898433793
4,"[np.int64(510), np.int64(550), np.int64(810), np.int64(930)]",0.8938262933080209,0.031973875911381726,0.8410792596108211
4,"[np.int64(570), np.int64(690), np.int64(710), np.int64(890)]",0.8938262933080209,0.026229129738446565,0.8463474133839582
3,"[np.int64(590), np.int64(810), np.int64(910)]",0.8938248694826767,0.026915422420214833,0.8371665875652587
4,"[np.int64(570), np.int64(750), np.int64(830), np.int64(910)]",0.8938239202657808,0.030056990619696113,0.8470963455149503
4,"[np.int64(570), np.int64(710), np.int64(730), np.int64(870)]",0.8938220218319888,0.022009042466363083,0.8343004271476033
4,"[np.int64(530), np.int64(670), np.int64(790), np.int64(870)]",0.8938220218319886,0.024789743060113896,0.8407128618889417
4,"[np.int64(450), np.int64(530), np.int64(670), np.int64(770)]",0.8938215472235406,0.014672493158912288,0.8212885619364025
4,"[np.int64(510), np.int64(630), np.int64(790), np.int64(890)]",0.8938096820123398,0.026734003213495658,0.8418414807783579
4,"[np.int64(550), np.int64(690), np.int64(710), np.int64(910)]",0.8938096820123397,0.027281423043267562,0.8464171808258186
4,"[np.int64(510), np.int64(610), np.int64(690), np.int64(910)]",0.8938092074038917,0.020982374721144052,0.842107736117703
4,"[np.int64(570), np.int64(590), np.int64(690), np.int64(890)]",0.8938063597532035,0.019402381350974354,0.8372007593735168
4,"[np.int64(490), np.int64(610), np.int64(710), np.int64(870)]",0.8938020882771713,0.01731768240526715,0.8377005220692929
4,"[np.int64(510), np.int64(630), np.int64(690), np.int64(890)]",0.8938016136687233,0.02296030281461057,0.834892263882297
4,"[np.int64(650), np.int64(730), np.int64(750), np.int64(790)]",0.8938016136687233,0.023267836261733333,0.8376492643569055
4,"[np.int64(550), np.int64(630), np.int64(790), np.int64(890)]",0.8938011390602754,0.02658508388617642,0.8339629805410536
4,"[np.int64(550), np.int64(630), np.int64(790), np.int64(950)]",0.8938001898433793,0.028770596009697526,0.8434461319411486
4,"[np.int64(450), np.int64(810), np.int64(830), np.int64(910)]",0.8937959183673468,0.033421092143007494,0.8595391551969624
3,"[np.int64(590), np.int64(890), np.int64(910)]",0.8937949691504509,0.027704037880382705,0.8432126245847176
4,"[np.int64(550), np.int64(570), np.int64(650), np.int64(910)]",0.8937887992406264,0.021568330539702172,0.8431547223540579
4,"[np.int64(610), np.int64(770), np.int64(830), np.int64(910)]",0.8937740863787376,0.031072578143095487,0.8485557664926435
4,"[np.int64(470), np.int64(570), np.int64(750), np.int64(830)]",0.8937726625533934,0.020835294673459792,0.8365562411010916
4,"[np.int64(510), np.int64(670), np.int64(790), np.int64(950)]",0.8937721879449454,0.02835709950083746,0.8443360227812053
3,"[np.int64(510), np.int64(610), np.int64(890)]",0.8937669672520169,0.02816472770842223,0.8403526340768865
4,"[np.int64(610), np.int64(690), np.int64(790), np.int64(830)]",0.893766018035121,0.027753795213670853,0.8418281917418129
4,"[np.int64(450), np.int64(650), np.int64(810), np.int64(950)]",0.8937555766492643,0.03467751202259184,0.83321926910299
4,"[np.int64(490), np.int64(590), np.int64(710), np.int64(890)]",0.8937551020408163,0.017794877314605786,0.8435609871855719
4,"[np.int64(450), np.int64(710), np.int64(830), np.int64(870)]",0.893752728998576,0.03531669440102966,0.8474167062173705
4,"[np.int64(610), np.int64(710), np.int64(750), np.int64(870)]",0.8937475083056479,0.023924510014002445,0.8349216896060749
4,"[np.int64(470), np.int64(730), np.int64(930), np.int64(950)]",0.8937475083056479,0.0357224698454785,0.8459810156620788
4,"[np.int64(470), np.int64(770), np.int64(830), np.int64(890)]",0.8937446606549596,0.033461507835954876,0.8472477456098717
4,"[np.int64(690), np.int64(710), np.int64(830), np.int64(890)]",0.8937380161366872,0.036478931771514546,0.8466084480303749
4,"[np.int64(470), np.int64(550), np.int64(610), np.int64(810)]",0.893732795443759,0.024270714827827927,0.8250735643094446
4,"[np.int64(470), np.int64(550), np.int64(570), np.int64(810)]",0.8937323208353108,0.027331278406855036,0.8272714760322731
4,"[np.int64(610), np.int64(710), np.int64(790), np.int64(850)]",0.8937275747508305,0.02635526520810799,0.8409501661129568
4,"[np.int64(490), np.int64(510), np.int64(870), np.int64(930)]",0.8937256763170384,0.0346180947037563,0.8433061224489796
4,"[np.int64(610), np.int64(790), np.int64(810), np.int64(890)]",0.8937247271001423,0.02999381182964438,0.838375415282392
4,"[np.int64(670), np.int64(690), np.int64(730), np.int64(830)]",0.893719031798766,0.025981871845357035,0.8625557664926436
4,"[np.int64(470), np.int64(670), np.int64(710), np.int64(890)]",0.893718557190318,0.03598121403899853,0.8667769340294257
4,"[np.int64(530), np.int64(650), np.int64(890), np.int64(910)]",0.89371808258187,0.025711491495759038,0.8435500711912672
4,"[np.int64(510), np.int64(650), np.int64(690), np.int64(950)]",0.893717607973422,0.026538562808255447,0.8438927384907451
4,"[np.int64(510), np.int64(650), np.int64(790), np.int64(950)]",0.8937109634551496,0.02923776110513431,0.8495277645942098
4,"[np.int64(650), np.int64(770), np.int64(910), np.int64(950)]",0.8937095396298055,0.04169063895692415,0.8493360227812055
4,"[np.int64(450), np.int64(650), np.int64(770), np.int64(810)]",0.8937095396298054,0.03594899047494276,0.8387944945420027
4,"[np.int64(470), np.int64(550), np.int64(690), np.int64(870)]",0.8937062173706692,0.019530899440236484,0.8388296155671571
4,"[np.int64(470), np.int64(630), np.int64(710), np.int64(930)]",0.893705268153773,0.023312861830775244,0.8407128618889417
4,"[np.int64(470), np.int64(750), np.int64(850), np.int64(950)]",0.893703369719981,0.03810940636082903,0.85806264831514
4,"[np.int64(630), np.int64(810), np.int64(870), np.int64(910)]",0.893701945894637,0.029377804767507378,0.8392771713336498
4,"[np.int64(590), np.int64(670), np.int64(810), np.int64(950)]",0.8937019458946368,0.023185606421368705,0.8428130042714761
4,"[np.int64(470), np.int64(550), np.int64(750), np.int64(930)]",0.8937000474608447,0.026044213264496286,0.838969150450878
4,"[np.int64(590), np.int64(650), np.int64(870), np.int64(910)]",0.893690080683436,0.017868872681516428,0.8352933080208829
4,"[np.int64(470), np.int64(570), np.int64(690), np.int64(790)]",0.893687707641196,0.015239724121019167,0.8301082107261509
4,"[np.int64(570), np.int64(630), np.int64(710), np.int64(910)]",0.893685809207404,0.026098930934760088,0.8396369245372567
4,"[np.int64(550), np.int64(570), np.int64(650), np.int64(950)]",0.893685809207404,0.02249353204031433,0.8393934504034173
4,"[np.int64(470), np.int64(590), np.int64(610), np.int64(870)]",0.8936820123398196,0.02173630269349195,0.8341608922638823
4,"[np.int64(470), np.int64(650), np.int64(710), np.int64(890)]",0.8936748932130991,0.029407022687003143,0.8513640246796392
4,"[np.int64(530), np.int64(730), np.int64(890), np.int64(910)]",0.8936677740863788,0.024458744962586047,0.8423464641670622
4,"[np.int64(610), np.int64(710), np.int64(750), np.int64(770)]",0.8936672994779308,0.02377095985154576,0.8301371618414809
4,"[np.int64(570), np.int64(590), np.int64(650), np.int64(950)]",0.8936668248694826,0.02386124553486826,0.8426957759848126
3,"[np.int64(550), np.int64(810), np.int64(830)]",0.8936649264356905,0.02504177650395333,0.8376383483626009
4,"[np.int64(530), np.int64(550), np.int64(650), np.int64(890)]",0.8936649264356905,0.022593515738901667,0.8401485524442336
4,"[np.int64(590), np.int64(710), np.int64(730), np.int64(870)]",0.8936601803512103,0.023058012996461756,0.8372301850972947
4,"[np.int64(710), np.int64(830), np.int64(870), np.int64(910)]",0.893658281917418,0.03782169419762168,0.8495443758898908
4,"[np.int64(570), np.int64(730), np.int64(790), np.int64(950)]",0.8936459420977693,0.024883207328527158,0.847923113431419
4,"[np.int64(570), np.int64(650), np.int64(670), np.int64(690)]",0.8936454674893213,0.027427132668279536,0.8637128618889417
4,"[np.int64(490), np.int64(550), np.int64(910), np.int64(930)]",0.893640721404841,0.028693338157508026,0.8507826293308021
4,"[np.int64(530), np.int64(610), np.int64(690), np.int64(870)]",0.893640721404841,0.018059075616020645,0.8380669197911723
4,"[np.int64(470), np.int64(610), np.int64(750), np.int64(870)]",0.893640246796393,0.02472547216359537,0.8410099667774086
4,"[np.int64(570), np.int64(590), np.int64(790), np.int64(910)]",0.8936340768865687,0.024098998688207238,0.8381775035595634
4,"[np.int64(450), np.int64(610), np.int64(630), np.int64(730)]",0.893626008542952,0.016957547116472068,0.8265092548647367
4,"[np.int64(490), np.int64(730), np.int64(830), np.int64(910)]",0.8936222116753678,0.03580650837471512,0.8411438063597532
4,"[np.int64(490), np.int64(510), np.int64(670), np.int64(890)]",0.8936222116753678,0.022864402819237926,0.8380275272899859
4,"[np.int64(490), np.int64(510), np.int64(670), np.int64(910)]",0.8936207878500237,0.02475661339587935,0.8420735643094448
4,"[np.int64(550), np.int64(650), np.int64(790), np.int64(950)]",0.8936131941148553,0.027044461011311974,0.8404926435690555
4,"[np.int64(630), np.int64(690), np.int64(810), np.int64(950)]",0.893609871855719,0.027440162320677645,0.8394632178452778
4,"[np.int64(450), np.int64(650), np.int64(730), np.int64(930)]",0.8936065495965828,0.037175711715444884,0.842137636449929
3,"[np.int64(550), np.int64(590), np.int64(930)]",0.8936060749881347,0.031030990816351245,0.8482130991931657
4,"[np.int64(590), np.int64(610), np.int64(830), np.int64(910)]",0.8936056003796867,0.025801751343567998,0.8414803037494067
4,"[np.int64(670), np.int64(730), np.int64(750), np.int64(810)]",0.8936037019458947,0.02396817113686487,0.8503289036544851
4,"[np.int64(530), np.int64(550), np.int64(810), np.int64(890)]",0.8936008542952063,0.02383923205960359,0.8392354057902229
4,"[np.int64(590), np.int64(630), np.int64(870), np.int64(910)]",0.8935980066445183,0.02077870905988506,0.8383227337446606
4,"[np.int64(590), np.int64(730), np.int64(810), np.int64(950)]",0.8935942097769342,0.02912965540951464,0.8488063597532036
4,"[np.int64(630), np.int64(650), np.int64(850), np.int64(910)]",0.893594209776934,0.02066513144141187,0.8410322733744661
4,"[np.int64(490), np.int64(510), np.int64(590), np.int64(930)]",0.89359278595159,0.02988365861260472,0.8410968201233981
4,"[np.int64(470), np.int64(530), np.int64(790), np.int64(870)]",0.893579022306597,0.022110129168756203,0.8430507831039392
4,"[np.int64(510), np.int64(550), np.int64(630), np.int64(890)]",0.893576649264357,0.025462982503826503,0.837921689606075
4,"[np.int64(470), np.int64(630), np.int64(770), np.int64(830)]",0.8935723777883247,0.02809579815737832,0.8386378737541529
4,"[np.int64(710), np.int64(750), np.int64(810), np.int64(910)]",0.8935709539629805,0.021199696413066918,0.8346672994779306
