num_leds,wavelengths,auc_mean,auc_std,balanced_acc
3,"[np.int64(574), np.int64(734), np.int64(954)]",0.4910035546556176,0.08443939411433267,0.5496969696969697
3,"[np.int64(514), np.int64(754), np.int64(934)]",0.4910001650216535,0.08831389245756156,0.5533333333333333
3,"[np.int64(514), np.int64(634), np.int64(914)]",0.4909863388831157,0.07199787298768558,0.553030303030303
3,"[np.int64(534), np.int64(674), np.int64(954)]",0.4909755753085978,0.08776113682465754,0.5466666666666666
3,"[np.int64(834), np.int64(854), np.int64(914)]",0.490975367173179,0.05297013643587611,0.5360606060606061
3,"[np.int64(394), np.int64(674), np.int64(794)]",0.49096805269988797,0.05319911101267511,0.546095929614548
3,"[np.int64(654), np.int64(754), np.int64(874)]",0.4909677256299442,0.07387620327209223,0.5367974946442298
3,"[np.int64(594), np.int64(834), np.int64(914)]",0.4909400138856058,0.06832671584446763,0.543030303030303
3,"[np.int64(394), np.int64(634), np.int64(1014)]",0.4909389434748803,0.04780432974722005,0.5398134065970007
3,"[np.int64(414), np.int64(714), np.int64(754)]",0.49090278737926285,0.0794816931548355,0.5296969696969697
3,"[np.int64(634), np.int64(794), np.int64(834)]",0.4909021927066376,0.05984798889870289,0.5357575757575758
3,"[np.int64(434), np.int64(714), np.int64(894)]",0.49089993295066153,0.09377026712124543,0.5190017825311942
3,"[np.int64(574), np.int64(694), np.int64(954)]",0.4908845903969291,0.08863233238849842,0.550909090909091
3,"[np.int64(514), np.int64(814), np.int64(894)]",0.49084337958399676,0.08608953058708024,0.5399108734402851
3,"[np.int64(574), np.int64(634), np.int64(894)]",0.49083294307942305,0.06378136899588095,0.533433089666225
3,"[np.int64(434), np.int64(634), np.int64(814)]",0.4908284830347334,0.046308647698307816,0.5386012853848796
3,"[np.int64(614), np.int64(714), np.int64(934)]",0.49081991974892925,0.07575043134819388,0.5433333333333333
3,"[np.int64(514), np.int64(794), np.int64(914)]",0.4907930702798975,0.07611828007870215,0.5515151515151515
3,"[np.int64(434), np.int64(874), np.int64(934)]",0.4907674101561164,0.05631716161457719,0.544890186266333
3,"[np.int64(494), np.int64(894), np.int64(934)]",0.4907603038182442,0.07694643658255745,0.5544563279857397
3,"[np.int64(434), np.int64(534), np.int64(834)]",0.49075518963366677,0.08503398908339126,0.5436363636363637
3,"[np.int64(634), np.int64(754), np.int64(834)]",0.4907233449145826,0.0516034155814967,0.5321212121212121
3,"[np.int64(554), np.int64(614), np.int64(634)]",0.4907184983326866,0.06592218206929375,0.5482485404503754
3,"[np.int64(454), np.int64(894), np.int64(934)]",0.4907179631273239,0.06327141871606747,0.5502139037433155
3,"[np.int64(554), np.int64(634), np.int64(654)]",0.4907074671554875,0.0709213954813285,0.5414176846718671
3,"[np.int64(534), np.int64(834), np.int64(954)]",0.49069078658834836,0.08151234560614416,0.5518181818181819
3,"[np.int64(534), np.int64(654), np.int64(934)]",0.49068540480108946,0.08545086813995756,0.5451515151515152
3,"[np.int64(714), np.int64(934), np.int64(954)]",0.49068400732042,0.08955380745917757,0.5421212121212121
3,"[np.int64(614), np.int64(874), np.int64(934)]",0.4906829369096945,0.051026642020644226,0.532121212121212
3,"[np.int64(614), np.int64(894), np.int64(994)]",0.4906812123590812,0.06750893494434795,0.5342424242424242
3,"[np.int64(534), np.int64(614), np.int64(634)]",0.49066340191395386,0.06528727244954241,0.5474866310160428
3,"[np.int64(654), np.int64(874), np.int64(934)]",0.49065748492133227,0.061676341652542356,0.5428497604212661
3,"[np.int64(374), np.int64(754), np.int64(954)]",0.49064166662949954,0.0639897098780013,0.5312121212121212
3,"[np.int64(534), np.int64(634), np.int64(674)]",0.49062525366504167,0.07220414701975883,0.5481818181818182
3,"[np.int64(494), np.int64(514), np.int64(614)]",0.49060357784784997,0.043690557820373295,0.5460776136976893
3,"[np.int64(534), np.int64(854), np.int64(874)]",0.49060265610528087,0.06810189212162762,0.5314176846718671
3,"[np.int64(414), np.int64(794), np.int64(834)]",0.4905944793566831,0.0736277984423916,0.526969696969697
3,"[np.int64(514), np.int64(634), np.int64(774)]",0.4905857674027227,0.047506830286944746,0.5382526288246742
3,"[np.int64(414), np.int64(474), np.int64(594)]",0.4905857079354602,0.06468837261334279,0.5314010041047278
3,"[np.int64(634), np.int64(654), np.int64(754)]",0.4905792557374758,0.07047892488403147,0.5460606060606061
3,"[np.int64(674), np.int64(794), np.int64(914)]",0.4905743050878703,0.047153526112126386,0.5327272727272726
3,"[np.int64(454), np.int64(874), np.int64(894)]",0.4905702167135715,0.05887961606776455,0.5347593582887701
3,"[np.int64(394), np.int64(714), np.int64(754)]",0.4905397100078942,0.07926281779814084,0.5290909090909091
3,"[np.int64(414), np.int64(494), np.int64(794)]",0.4905017698944011,0.07375778798710077,0.5533333333333333
3,"[np.int64(554), np.int64(754), np.int64(934)]",0.4904771801813455,0.08296828051572748,0.5496969696969697
3,"[np.int64(594), np.int64(734), np.int64(954)]",0.4904647515234769,0.07824627928678946,0.5533333333333333
3,"[np.int64(574), np.int64(874), np.int64(934)]",0.4904644839207955,0.07551175407786061,0.5372727272727273
3,"[np.int64(374), np.int64(414), np.int64(534)]",0.4904624917675009,0.07358828018739942,0.5407846407954341
3,"[np.int64(754), np.int64(934), np.int64(994)]",0.4903907742488913,0.06480621035202352,0.5333333333333333
3,"[np.int64(634), np.int64(834), np.int64(874)]",0.49037016884242507,0.05350519406980951,0.5243732522199872
3,"[np.int64(714), np.int64(814), np.int64(894)]",0.4903529530699231,0.06793663174953135,0.5364717329800979
3,"[np.int64(554), np.int64(594), np.int64(734)]",0.49034777941808316,0.07762230208068555,0.5493939393939394
3,"[np.int64(394), np.int64(474), np.int64(694)]",0.4902816518221512,0.0940995201252321,0.5339393939393939
3,"[np.int64(394), np.int64(454), np.int64(494)]",0.49023532682464144,0.08510018061166397,0.5341119233348051
3,"[np.int64(534), np.int64(674), np.int64(934)]",0.4901861473985303,0.08378840468456614,0.5487878787878788
3,"[np.int64(414), np.int64(534), np.int64(754)]",0.4901773759773073,0.08685395171969697,0.5511063140852672
3,"[np.int64(834), np.int64(934), np.int64(994)]",0.4901715184519482,0.060433743812859694,0.5293939393939394
3,"[np.int64(674), np.int64(694), np.int64(754)]",0.4901534404041395,0.07875990100021253,0.536060606060606
3,"[np.int64(534), np.int64(634), np.int64(1014)]",0.4901163625659529,0.08094208797155597,0.5481818181818182
3,"[np.int64(434), np.int64(454), np.int64(1014)]",0.49009661943479343,0.06424863101468775,0.5398858525895763
3,"[np.int64(694), np.int64(794), np.int64(914)]",0.4900836555715622,0.049765101197679976,0.5378787878787878
3,"[np.int64(394), np.int64(534), np.int64(1014)]",0.49001779557831177,0.061864721895330065,0.5438502673796791
3,"[np.int64(534), np.int64(694), np.int64(914)]",0.4900163386303798,0.07953495082124319,0.5478787878787879
3,"[np.int64(434), np.int64(454), np.int64(754)]",0.4899830369633637,0.0696016388931605,0.5257575757575758
3,"[np.int64(554), np.int64(934), np.int64(974)]",0.489979587862137,0.09090907345039215,0.5357575757575759
3,"[np.int64(394), np.int64(474), np.int64(774)]",0.48996469131287357,0.07986929756275901,0.5324159021406728
3,"[np.int64(614), np.int64(634), np.int64(894)]",0.489950002899029,0.055883330553985415,0.5233106019722318
3,"[np.int64(454), np.int64(654), np.int64(754)]",0.4899325195238456,0.055559523387777913,0.5409424520433694
3,"[np.int64(534), np.int64(614), np.int64(954)]",0.4899117951828543,0.08487085598848436,0.5436363636363637
3,"[np.int64(574), np.int64(654), np.int64(894)]",0.48989092217370683,0.06754267558040744,0.5420320855614973
3,"[np.int64(374), np.int64(634), np.int64(954)]",0.48985336859742007,0.06366237200502908,0.5316315884151825
3,"[np.int64(714), np.int64(814), np.int64(914)]",0.4898135552651571,0.04704855078633297,0.544979312826048
3,"[np.int64(694), np.int64(794), np.int64(894)]",0.4897886979494201,0.062148227211511545,0.5191242702251876
3,"[np.int64(594), np.int64(734), np.int64(914)]",0.4897674384030661,0.0702606644149906,0.5578787878787879
3,"[np.int64(594), np.int64(674), np.int64(954)]",0.48973294739079953,0.08089612814607154,0.5403030303030303
3,"[np.int64(534), np.int64(574), np.int64(1014)]",0.489717129098967,0.0783733910543698,0.5442424242424242
3,"[np.int64(534), np.int64(694), np.int64(754)]",0.489708149542325,0.05657617899908357,0.5363636363636364
3,"[np.int64(434), np.int64(534), np.int64(654)]",0.48969845637853304,0.08789278206224417,0.5559464586501823
3,"[np.int64(534), np.int64(794), np.int64(914)]",0.48969453153920595,0.0761653366746453,0.5545454545454546
3,"[np.int64(394), np.int64(494), np.int64(534)]",0.4896868899959711,0.0878513622478444,0.5480843513385338
3,"[np.int64(534), np.int64(634), np.int64(834)]",0.4896671468648116,0.06891757600966934,0.5415151515151515
3,"[np.int64(474), np.int64(634), np.int64(754)]",0.4896409515356678,0.05172669188309048,0.5322687206659145
3,"[np.int64(574), np.int64(694), np.int64(854)]",0.48963438040315826,0.06533923019767461,0.543235866490049
3,"[np.int64(374), np.int64(434), np.int64(494)]",0.48959875951290355,0.0822545556354921,0.5392634384863203
3,"[np.int64(574), np.int64(834), np.int64(934)]",0.489582941221071,0.07184161255320755,0.5472727272727272
3,"[np.int64(434), np.int64(534), np.int64(734)]",0.48956905561527064,0.08616898722628046,0.5517040344077581
3,"[np.int64(594), np.int64(754), np.int64(914)]",0.4895456552474656,0.06497416247037882,0.5481818181818181
3,"[np.int64(614), np.int64(754), np.int64(854)]",0.48952198727697926,0.03694141364195237,0.5205002534792065
3,"[np.int64(434), np.int64(614), np.int64(734)]",0.489516337887039,0.03738667388594164,0.54036746308198
3,"[np.int64(714), np.int64(834), np.int64(914)]",0.4895103614271548,0.05316801225973971,0.5537755318974963
3,"[np.int64(454), np.int64(534), np.int64(994)]",0.48950239281397606,0.0785635516021895,0.5418181818181818
3,"[np.int64(534), np.int64(574), np.int64(954)]",0.4894990031800119,0.08417927099824096,0.5396969696969697
3,"[np.int64(674), np.int64(734), np.int64(754)]",0.4894832443554418,0.048781063670216195,0.5392217370684721
3,"[np.int64(554), np.int64(874), np.int64(934)]",0.48944277688329096,0.08487973887600651,0.5396969696969698
3,"[np.int64(694), np.int64(854), np.int64(894)]",0.4894377816332386,0.058471027211781414,0.5223351158645276
3,"[np.int64(434), np.int64(694), np.int64(934)]",0.48939731416108784,0.07599850655397049,0.5464861240576296
3,"[np.int64(534), np.int64(574), np.int64(654)]",0.48937864144065396,0.07987429399432623,0.5370257894650771
3,"[np.int64(414), np.int64(454), np.int64(754)]",0.4893580360341877,0.06906997197738932,0.5345371142618849
3,"[np.int64(414), np.int64(494), np.int64(534)]",0.4893529218496103,0.08634684107815888,0.5471669201458733
3,"[np.int64(494), np.int64(914), np.int64(934)]",0.4893065968521005,0.09391775867818403,0.5469696969696969
3,"[np.int64(674), np.int64(754), np.int64(834)]",0.4892840587596021,0.08039269649190643,0.523628023352794
3,"[np.int64(734), np.int64(934), np.int64(994)]",0.48926764579514426,0.06612320917523075,0.5315151515151515
3,"[np.int64(394), np.int64(414), np.int64(754)]",0.48926425616118,0.057309228301443714,0.5301224876939934
3,"[np.int64(474), np.int64(534), np.int64(834)]",0.4892316978349456,0.08632071237901424,0.5508116240658065
3,"[np.int64(554), np.int64(854), np.int64(874)]",0.48920517543585784,0.07181606082508099,0.5326214656004187
3,"[np.int64(454), np.int64(654), np.int64(894)]",0.4892007153911681,0.06412699329980548,0.5265775401069519
3,"[np.int64(434), np.int64(674), np.int64(934)]",0.48919334145061466,0.07308939547931524,0.5369696969696969
3,"[np.int64(374), np.int64(914), np.int64(934)]",0.48916934641018434,0.06129460410203234,0.5339393939393939
3,"[np.int64(634), np.int64(814), np.int64(854)]",0.4891496032790249,0.03999270324206742,0.5322209684541039
3,"[np.int64(674), np.int64(814), np.int64(914)]",0.4891264110466387,0.04517750992355747,0.5465588971201492
3,"[np.int64(394), np.int64(754), np.int64(794)]",0.4890806212544917,0.05484152272228684,0.536969696969697
3,"[np.int64(534), np.int64(794), np.int64(954)]",0.4890717903660062,0.08016907542794438,0.5599999999999999
3,"[np.int64(474), np.int64(534), np.int64(594)]",0.48907152276332466,0.07660549295309219,0.5395995028536853
3,"[np.int64(394), np.int64(454), np.int64(534)]",0.4890706604880181,0.07830860611003009,0.545643428347152
3,"[np.int64(574), np.int64(654), np.int64(854)]",0.48905656674679887,0.06983644672595815,0.5414176846718671
3,"[np.int64(374), np.int64(594), np.int64(894)]",0.48905629914411747,0.05998698959006271,0.5338502673796792
3,"[np.int64(454), np.int64(794), np.int64(854)]",0.48904247300557957,0.050330906819162205,0.529819457390963
3,"[np.int64(374), np.int64(494), np.int64(854)]",0.4890390833716154,0.053029811949998076,0.53
3,"[np.int64(514), np.int64(634), np.int64(734)]",0.48903848869899014,0.06317832617819805,0.54
3,"[np.int64(534), np.int64(634), np.int64(994)]",0.48903503959776345,0.08809316314289815,0.5457575757575758
3,"[np.int64(614), np.int64(654), np.int64(894)]",0.4890238002851455,0.06558847620353848,0.5350623885918002
3,"[np.int64(754), np.int64(774), np.int64(914)]",0.48902213520179477,0.04703065787304588,0.5498277976745326
3,"[np.int64(514), np.int64(634), np.int64(674)]",0.4889819947995878,0.06071663512274346,0.5378787878787878
3,"[np.int64(374), np.int64(734), np.int64(914)]",0.4889622516684284,0.05108665552796716,0.5549876531096174
3,"[np.int64(414), np.int64(854), np.int64(934)]",0.48894444122330094,0.04594006491378683,0.5380012755727812
3,"[np.int64(694), np.int64(874), np.int64(934)]",0.48893959464140496,0.06973612228589672,0.5410979738016974
3,"[np.int64(614), np.int64(694), np.int64(854)]",0.4888831007420027,0.05611893392254652,0.5344479877021702
3,"[np.int64(494), np.int64(814), np.int64(894)]",0.4888133159094254,0.08184896032750097,0.5394686748761222
3,"[np.int64(574), np.int64(754), np.int64(854)]",0.48876047924666877,0.058703508283441765,0.5368722301264125
3,"[np.int64(594), np.int64(714), np.int64(934)]",0.48873217282970505,0.0808302670221685,0.5469696969696971
3,"[np.int64(514), np.int64(634), np.int64(954)]",0.4887287831957409,0.08624018972985921,0.5409090909090909
3,"[np.int64(434), np.int64(714), np.int64(754)]",0.4887260477016646,0.08005176457368546,0.5266666666666666
3,"[np.int64(534), np.int64(574), np.int64(734)]",0.4886903673441475,0.07314805900043662,0.5543151973049436
3,"[np.int64(494), np.int64(514), np.int64(534)]",0.48868364754348176,0.05580215230052471,0.547086133869728
3,"[np.int64(394), np.int64(594), np.int64(634)]",0.48863806588675346,0.0874653803856052,0.5553654188948306
3,"[np.int64(694), np.int64(774), np.int64(834)]",0.48860256393102386,0.05815053145625943,0.5396472550654957
3,"[np.int64(554), np.int64(594), np.int64(954)]",0.4885671511761881,0.08989884321758192,0.5490909090909091
3,"[np.int64(554), np.int64(634), np.int64(754)]",0.4885547819855822,0.05769137949196227,0.5323100950138187
3,"[np.int64(414), np.int64(654), np.int64(794)]",0.4885406882443628,0.05158703360683663,0.5360606060606061
3,"[np.int64(434), np.int64(534), np.int64(974)]",0.48849397670964667,0.08519590517727336,0.5403030303030303
3,"[np.int64(534), np.int64(954), np.int64(1014)]",0.48846971406653494,0.0761159745261708,0.5396969696969697
3,"[np.int64(434), np.int64(534), np.int64(994)]",0.4884564231333598,0.07192175692293763,0.54
3,"[np.int64(374), np.int64(714), np.int64(754)]",0.48845169548598877,0.07654356490451389,0.5281818181818182
3,"[np.int64(614), np.int64(794), np.int64(954)]",0.48842478654969457,0.06765476177244142,0.5351431748679455
3,"[np.int64(554), np.int64(654), np.int64(894)]",0.4884182748844476,0.07647981242795271,0.5468805704099822
3,"[np.int64(454), np.int64(474), np.int64(534)]",0.48840471634859106,0.07249993086112855,0.5403030303030303
3,"[np.int64(514), np.int64(794), np.int64(894)]",0.4883538718391292,0.07221557857945327,0.5341532976827095
3,"[np.int64(374), np.int64(814), np.int64(914)]",0.48834602216047535,0.06764802897032285,0.545668449197861
3,"[np.int64(774), np.int64(894), np.int64(994)]",0.4883448328152248,0.09146433258793459,0.5329411764705883
3,"[np.int64(514), np.int64(714), np.int64(934)]",0.48833772647735263,0.08850165416533434,0.5506060606060607
3,"[np.int64(574), np.int64(654), np.int64(934)]",0.48832529781948414,0.0851008409989188,0.5442424242424243
3,"[np.int64(414), np.int64(534), np.int64(574)]",0.48831459371222896,0.07578306341182472,0.5396969696969698
3,"[np.int64(434), np.int64(634), np.int64(714)]",0.4883126610261968,0.05180715221664288,0.528009615856351
3,"[np.int64(474), np.int64(754), np.int64(894)]",0.4882883389158225,0.08044939280516024,0.5357575757575758
3,"[np.int64(554), np.int64(834), np.int64(954)]",0.4882880118458788,0.08312751423313645,0.5484848484848485
3,"[np.int64(674), np.int64(774), np.int64(854)]",0.48827989456454357,0.05618081426096885,0.5320070647107884
3,"[np.int64(454), np.int64(614), np.int64(894)]",0.48827903228923686,0.05445673857972313,0.5297759570884233
3,"[np.int64(534), np.int64(814), np.int64(954)]",0.4882690715227634,0.08614107660330435,0.5518181818181818
3,"[np.int64(494), np.int64(654), np.int64(754)]",0.4882437384689261,0.07595146640809787,0.5451515151515152
3,"[np.int64(574), np.int64(674), np.int64(954)]",0.48823883241976745,0.08612072255114558,0.5515151515151515
3,"[np.int64(374), np.int64(434), np.int64(534)]",0.4882247386785482,0.0685087994608935,0.5360606060606061
3,"[np.int64(594), np.int64(734), np.int64(814)]",0.48815269408999473,0.07370322668448205,0.5275757575757576
3,"[np.int64(514), np.int64(954), np.int64(1014)]",0.4881470447000546,0.08168932333573041,0.539582822286546
3,"[np.int64(534), np.int64(574), np.int64(994)]",0.4881467176301107,0.09293703645809437,0.5433333333333333
3,"[np.int64(534), np.int64(734), np.int64(914)]",0.4881272421016325,0.07718276053030777,0.5636363636363636
3,"[np.int64(374), np.int64(494), np.int64(1014)]",0.48810696376511026,0.05603674559450014,0.5367580827159888
3,"[np.int64(494), np.int64(814), np.int64(854)]",0.4880747919760823,0.03748809503940079,0.5356623984038987
3,"[np.int64(434), np.int64(754), np.int64(1014)]",0.4880741378361944,0.07369673285822842,0.543235866490049
3,"[np.int64(394), np.int64(754), np.int64(954)]",0.48805213494905886,0.06120913195287304,0.5345454545454545
3,"[np.int64(594), np.int64(794), np.int64(954)]",0.4880371194652704,0.07518566545104699,0.5427272727272727
3,"[np.int64(474), np.int64(514), np.int64(774)]",0.4880349191765568,0.056495880227189293,0.5372727272727273
3,"[np.int64(494), np.int64(614), np.int64(834)]",0.48803212421521797,0.03394631621832423,0.5300997563328917
3,"[np.int64(474), np.int64(614), np.int64(834)]",0.48801318389210263,0.03688355651062142,0.5281818181818182
3,"[np.int64(374), np.int64(494), np.int64(534)]",0.487984550405195,0.08641600773479272,0.5505085937627762
3,"[np.int64(554), np.int64(614), np.int64(894)]",0.4879159549178683,0.05385091164673456,0.529607843137255
3,"[np.int64(534), np.int64(714), np.int64(934)]",0.4879071240293828,0.08685028971892472,0.5448484848484849
3,"[np.int64(614), np.int64(694), np.int64(954)]",0.487850897732662,0.08656466709414247,0.5575757575757576
3,"[np.int64(534), np.int64(634), np.int64(774)]",0.4878393908173626,0.051443119130685146,0.5339393939393939
3,"[np.int64(554), np.int64(674), np.int64(934)]",0.48783620931881744,0.08484971431174711,0.546969696969697
3,"[np.int64(394), np.int64(494), np.int64(854)]",0.48782922191547023,0.052695913865781444,0.5336363636363637
3,"[np.int64(434), np.int64(494), np.int64(734)]",0.48779779346722385,0.08704306559991963,0.5454545454545454
3,"[np.int64(534), np.int64(614), np.int64(894)]",0.4877820346426539,0.049668236214287675,0.5283873816415641
3,"[np.int64(594), np.int64(634), np.int64(894)]",0.48777665285539495,0.057460887181663846,0.5347282866440988
3,"[np.int64(474), np.int64(814), np.int64(914)]",0.48774900057831916,0.05184704679779754,0.5377149258368903
3,"[np.int64(634), np.int64(694), np.int64(914)]",0.4876853408737823,0.07661424076107697,0.5392217370684721
3,"[np.int64(374), np.int64(474), np.int64(694)]",0.4876539718927983,0.09576185740675566,0.5354545454545454
3,"[np.int64(534), np.int64(634), np.int64(814)]",0.48765230680944766,0.07261908158890511,0.5457575757575758
3,"[np.int64(374), np.int64(754), np.int64(794)]",0.4876416027021925,0.05912780580820986,0.5284848484848484
3,"[np.int64(594), np.int64(654), np.int64(934)]",0.4876336340890136,0.08045352867154162,0.5478787878787879
3,"[np.int64(674), np.int64(854), np.int64(934)]",0.4875975374606587,0.04698589612774679,0.5518515429524603
3,"[np.int64(374), np.int64(454), np.int64(494)]",0.4875435114526514,0.08525751394165917,0.532588431536084
3,"[np.int64(714), np.int64(874), np.int64(934)]",0.48752855543612544,0.07219660732284217,0.5426131253168489
3,"[np.int64(714), np.int64(934), np.int64(994)]",0.4875183865342331,0.07343593132947396,0.5354545454545454
3,"[np.int64(694), np.int64(854), np.int64(934)]",0.4875065525489899,0.0499234333145957,0.5461830937545994
3,"[np.int64(634), np.int64(794), np.int64(954)]",0.48749013958453197,0.061293319744196675,0.5387878787878788
3,"[np.int64(394), np.int64(914), np.int64(934)]",0.4874737860873365,0.061094639540987254,0.536060606060606
3,"[np.int64(414), np.int64(454), np.int64(474)]",0.4874728643447674,0.08117099010321491,0.528532600696659
3,"[np.int64(614), np.int64(754), np.int64(834)]",0.48745258600824515,0.05012721531956517,0.5333333333333333
3,"[np.int64(554), np.int64(734), np.int64(894)]",0.4874152405673772,0.07961583481937243,0.5502139037433155
3,"[np.int64(414), np.int64(554), np.int64(574)]",0.4874002845508511,0.06900581710979752,0.5432836187018595
3,"[np.int64(554), np.int64(594), np.int64(894)]",0.48739689491688704,0.06219816082379089,0.5287734877103469
3,"[np.int64(634), np.int64(734), np.int64(914)]",0.48738306877834925,0.053647720815549076,0.5443649119364176
3,"[np.int64(554), np.int64(834), np.int64(934)]",0.48736918317254874,0.07834274402900204,0.5493939393939394
3,"[np.int64(454), np.int64(514), np.int64(774)]",0.4873638608525524,0.06589252316304654,0.538698752228164
3,"[np.int64(714), np.int64(874), np.int64(894)]",0.4873483101634012,0.08625811627585449,0.5216149078480433
3,"[np.int64(694), np.int64(934), np.int64(954)]",0.48733781419156486,0.09129176018810886,0.5409090909090909
3,"[np.int64(414), np.int64(494), np.int64(894)]",0.48733641671089545,0.08580248901129307,0.5283873816415641
3,"[np.int64(574), np.int64(614), np.int64(934)]",0.4873273776869912,0.07297871167506485,0.5366169520351927
3,"[np.int64(474), np.int64(514), np.int64(714)]",0.4873225905723575,0.06315923369271985,0.5385595839670313
3,"[np.int64(394), np.int64(734), np.int64(914)]",0.48732178776431345,0.05005260474888562,0.5465028046247691
3,"[np.int64(714), np.int64(754), np.int64(914)]",0.48731328394577184,0.06176476466608654,0.5480012755727812
3,"[np.int64(814), np.int64(894), np.int64(994)]",0.4872912215913737,0.08813621220022935,0.5305169340463458
3,"[np.int64(594), np.int64(834), np.int64(954)]",0.48724543179922664,0.07315314656154905,0.5442424242424242
3,"[np.int64(394), np.int64(594), np.int64(894)]",0.48723133805800733,0.05738026973770812,0.527789661319073
3,"[np.int64(734), np.int64(854), np.int64(914)]",0.48721664964416284,0.053426032703794785,0.5443732522199871
3,"[np.int64(494), np.int64(634), np.int64(934)]",0.4871985121290915,0.09054474749431593,0.5375757575757576
3,"[np.int64(654), np.int64(834), np.int64(914)]",0.4871881350917803,0.04402112777975445,0.5388128996385878
3,"[np.int64(394), np.int64(874), np.int64(934)]",0.4871759740365932,0.05644597389971021,0.5361914340381692
3,"[np.int64(634), np.int64(694), np.int64(854)]",0.4871624155007367,0.05051753468386091,0.5255045871559634
3,"[np.int64(594), np.int64(634), np.int64(954)]",0.48712081815059793,0.0849083403105237,0.5454545454545455
3,"[np.int64(374), np.int64(874), np.int64(934)]",0.48711409834993213,0.056048024489115694,0.5434641613108964
3,"[np.int64(454), np.int64(494), np.int64(634)]",0.4871120467293749,0.0818193945695473,0.5390909090909091
3,"[np.int64(474), np.int64(554), np.int64(574)]",0.48707535542839475,0.07031945511115273,0.5421212121212122
3,"[np.int64(454), np.int64(654), np.int64(794)]",0.487069765505717,0.04366522329539044,0.5461997743217386
3,"[np.int64(394), np.int64(574), np.int64(634)]",0.48704678140874974,0.0847363263737027,0.5480843513385338
3,"[np.int64(474), np.int64(894), np.int64(934)]",0.4870346798208251,0.0677829441288066,0.5399108734402852
3,"[np.int64(454), np.int64(554), np.int64(854)]",0.48701121998575764,0.0630101955848359,0.5505085937627762
3,"[np.int64(394), np.int64(494), np.int64(794)]",0.4870080979544749,0.07003258293794329,0.5393939393939393
3,"[np.int64(694), np.int64(874), np.int64(894)]",0.48700643287112405,0.08109029490456204,0.5258573320904676
3,"[np.int64(494), np.int64(754), np.int64(934)]",0.48699507462398106,0.092072021976132,0.5536363636363636
3,"[np.int64(394), np.int64(814), np.int64(914)]",0.48696861169215583,0.0658280161851029,0.5435472370766489
3,"[np.int64(594), np.int64(774), np.int64(894)]",0.48696435978288505,0.05205840901738838,0.5299856089224682
3,"[np.int64(394), np.int64(494), np.int64(1014)]",0.48693638043586535,0.054408686223692625,0.5378787878787878
3,"[np.int64(434), np.int64(634), np.int64(654)]",0.48693438828257063,0.05462595617788717,0.5388045593550179
3,"[np.int64(614), np.int64(794), np.int64(834)]",0.48690275169890535,0.05713829569252247,0.5321212121212121
3,"[np.int64(434), np.int64(634), np.int64(874)]",0.4868917205217064,0.05377192115466115,0.537864396801256
3,"[np.int64(414), np.int64(454), np.int64(1014)]",0.4868829491004834,0.06105129665577371,0.5389767616804854
3,"[np.int64(754), np.int64(894), np.int64(994)]",0.4868719179232842,0.09082610722513916,0.5356601089142913
3,"[np.int64(434), np.int64(654), np.int64(934)]",0.4868668632059694,0.06588761893955679,0.5254545454545455
3,"[np.int64(514), np.int64(654), np.int64(754)]",0.4868572889767022,0.060893729039659186,0.5357575757575758
3,"[np.int64(414), np.int64(434), np.int64(754)]",0.4868515801194994,0.06265874403837776,0.5319490097957449
3,"[np.int64(454), np.int64(534), np.int64(614)]",0.48684054894230044,0.06734931244982711,0.5495911625701156
3,"[np.int64(614), np.int64(914), np.int64(974)]",0.48683683223839236,0.08680756284463262,0.5363636363636364
3,"[np.int64(534), np.int64(614), np.int64(734)]",0.4868312423157146,0.06678607775623566,0.5333333333333333
3,"[np.int64(614), np.int64(674), np.int64(954)]",0.48677242919307384,0.08042996945460067,0.5345454545454545
3,"[np.int64(814), np.int64(874), np.int64(894)]",0.4867710911796669,0.0797246224388181,0.522326775580958
3,"[np.int64(794), np.int64(814), np.int64(854)]",0.48675893012447996,0.05596346568210462,0.5190909090909092
3,"[np.int64(614), np.int64(674), np.int64(934)]",0.48675096151130104,0.07897175851133531,0.546969696969697
3,"[np.int64(574), np.int64(634), np.int64(854)]",0.486741387282034,0.07492511519632067,0.5416315884151826
3,"[np.int64(554), np.int64(874), np.int64(954)]",0.48670011700183907,0.08786750510612515,0.5512121212121212
3,"[np.int64(534), np.int64(734), np.int64(814)]",0.48667552728878344,0.0782225489193482,0.5363636363636364
3,"[np.int64(374), np.int64(514), np.int64(574)]",0.4866724647247633,0.062213816416674464,0.5411169438584442
3,"[np.int64(474), np.int64(514), np.int64(974)]",0.48665658696566805,0.08747477829633829,0.5517123746913277
3,"[np.int64(394), np.int64(434), np.int64(474)]",0.4866416309491421,0.07395636086098711,0.5339393939393939
3,"[np.int64(434), np.int64(694), np.int64(894)]",0.48663205671987503,0.08302559513530186,0.5341532976827095
3,"[np.int64(814), np.int64(914), np.int64(974)]",0.4866272101379788,0.07627816122172329,0.5345454545454545
3,"[np.int64(394), np.int64(634), np.int64(874)]",0.4865964358296203,0.06528772682130228,0.5340391502722858
3,"[np.int64(414), np.int64(654), np.int64(674)]",0.4865780901791303,0.06768016995410693,0.5320237452779277
3,"[np.int64(714), np.int64(774), np.int64(954)]",0.4865755628204728,0.06658354126077688,0.5348484848484849
